Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:41:34 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:41:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:41:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:41:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:41:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:41:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:41:39 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:41:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:41:39 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:41:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:41:44 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:41:44 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:41:44 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:41:44 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:41:44 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:41:44 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:41:44 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:41:44 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:49 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:54 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:54 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:54 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:54 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:54 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:59 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:59 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:59 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:59 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:42:59 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:42:59 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:42:59 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:42:59 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:04 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:04 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:09 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:09 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:09 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:09 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:09 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:09 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:09 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:09 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:14 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:14 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:14 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:14 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:44:14 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:44:14 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:44:14 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:44:14 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:19 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:19 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:24 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:24 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:24 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:24 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:24 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:24 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:24 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:29 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:29 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:29 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:29 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:45:29 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:45:29 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:45:29 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:45:29 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:34 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:34 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:39 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:39 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:39 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:39 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:39 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:44 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:44 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:44 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:44 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:46:44 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:46:44 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:46:44 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:46:44 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[AAAA] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[A] pnpntpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpntpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:49 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:49 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:55 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:55 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:55 dnsmasq[753]: query[AAAA] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:55 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:47:55 dnsmasq[753]: query[A] pnpserver.localdomain from 192.168.10.8
Mar 25 18:47:55 dnsmasq[753]: cached pnpserver.localdomain is NXDOMAIN
Mar 25 18:47:55 dnsmasq[753]: query[A] pnpserver.localdomain.localdomain from 192.168.10.8
Mar 25 18:47:55 dnsmasq[753]: cached pnpserver.localdomain.localdomain is NXDOMAIN
Mar 25 18:48:00 dnsmasq[753]: query[AAAA] pnpserver.localdomain from 192.168.10.8
